CookerStat, GenerateAssetRegistry=0.036288, Initialize=0.173371, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_42, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=1.340799, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.047285, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.165310, TagPackageExports=2.235889, BeginCacheForCookedPlatformData=0.002563, SerializeImports=31.916759, GatherLocalizableTextData=4.202004, MarkNames=0.027124, SerializeSummary=0.013560, SerializeNames=0.115827, SerializeGatherableTextData=0.113994, BuildExportMap=0.116192, SortExportsNonSeekfree=0.301663, SortExportsSeekfreeConstructor=0.055715, SortExportsSeekfreeInner=3.944326, SortExportsSeekfree=0.004031, BuildDependencyMap=0.033356, SerializeImportMap=0.011727, SerializeExportMap=0.021629, SerializeDependencyMap=0.004031, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.410888, SerializeExports=3.663558, SerializeBulkData=0.005133, MoveFile=0.735275, UnaccountedTime=0.683594, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_43, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=0.968028, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.127554, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.177041, TagPackageExports=2.783865, BeginCacheForCookedPlatformData=0.002202, SerializeImports=3.298119, GatherLocalizableTextData=4.530054, MarkNames=0.027124, SerializeSummary=0.013199, SerializeNames=0.128288, SerializeGatherableTextData=0.155777, BuildExportMap=0.107031, SortExportsNonSeekfree=0.298362, SortExportsSeekfreeConstructor=0.054616, SortExportsSeekfreeInner=4.251119, SortExportsSeekfree=0.004400, BuildDependencyMap=0.037387, SerializeImportMap=0.012096, SerializeExportMap=0.022359, SerializeDependencyMap=0.005133, SerializeStringAssetReferenceMap=0.001829, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.490796, SerializeExports=4.191376, SerializeBulkData=0.005499, MoveFile=0.714019, UnaccountedTime=0.613216, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_44, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/UserInfo/Message1_Auto3.uasset, AutoPackageBackupDelegate=0.073306, FlushAsyncLoading=0.003297, FlushStreamingFunc=0.056449, BlockTillAllRequestsFinished=0.013929, ResetLoadersForSaveUnMarkAllObjects=0.156879, TagPackageExports=0.618350, BeginCacheForCookedPlatformData=0.001833, SerializeImports=0.890691, GatherLocalizableTextData=0.846706, MarkNames=0.012826, SerializeSummary=0.009898, SerializeNames=0.064511, SerializeGatherableTextData=0.004400, BuildExportMap=0.044718, SortExportsNonSeekfree=0.061944, SortExportsSeekfreeConstructor=0.056446, SortExportsSeekfreeInner=1.590412, SortExportsSeekfree=0.002936, BuildDependencyMap=0.014294, SerializeImportMap=0.008430, SerializeExportMap=0.009894, SerializeDependencyMap=0.004031, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.224322, SerializeExports=0.991855, SerializeBulkData=0.004400, MoveFile=0.608090, UnaccountedTime=0.093099, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_45, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=2.521787, FlushAsyncLoading=0.006966, FlushStreamingFunc=0.095665, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.256944, TagPackageExports=4.180744, BeginCacheForCookedPlatformData=0.004400, SerializeImports=5.150605, GatherLocalizableTextData=7.826343, MarkNames=0.035189, SerializeSummary=0.014294, SerializeNames=0.149548, SerializeGatherableTextData=0.145517, BuildExportMap=0.197932, SortExportsNonSeekfree=0.326585, SortExportsSeekfreeConstructor=0.093468, SortExportsSeekfreeInner=4.176345, SortExportsSeekfree=0.004765, BuildDependencyMap=0.039589, SerializeImportMap=0.014294, SerializeExportMap=0.023093, SerializeDependencyMap=0.004396, SerializeStringAssetReferenceMap=0.002202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.481632, SerializeExports=4.378308, SerializeBulkData=0.006966, MoveFile=0.694957, UnaccountedTime=0.740778, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_46, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/Bob_Auto4.uasset, AutoPackageBackupDelegate=116.571159, FlushAsyncLoading=0.027493, FlushStreamingFunc=0.277471, BlockTillAllRequestsFinished=0.023823, ResetLoadersForSaveUnMarkAllObjects=0.760935, TagPackageExports=13.900995, BeginCacheForCookedPlatformData=0.006232, SerializeImports=40.250755, GatherLocalizableTextData=11.833347, MarkNames=0.092369, SerializeSummary=0.016861, SerializeNames=0.320356, SerializeGatherableTextData=0.123888, BuildExportMap=0.248879, SortExportsNonSeekfree=1.258697, SortExportsSeekfreeConstructor=0.065975, SortExportsSeekfreeInner=21.841698, SortExportsSeekfree=0.006966, BuildDependencyMap=0.095300, SerializeImportMap=0.019062, SerializeExportMap=0.064146, SerializeDependencyMap=0.014663, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.463756, SerializeExports=14.545738, SerializeBulkData=0.010259, MoveFile=0.623479, UnaccountedTime=0.142951, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_47, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto4.uasset, AutoPackageBackupDelegate=1.649793, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.083569, BlockTillAllRequestsFinished=0.004031, ResetLoadersForSaveUnMarkAllObjects=0.163846, TagPackageExports=8.850086, BeginCacheForCookedPlatformData=0.003666, SerializeImports=10.058567, GatherLocalizableTextData=6.831188, MarkNames=0.044353, SerializeSummary=0.012096, SerializeNames=0.248510, SerializeGatherableTextData=0.085406, BuildExportMap=0.151746, SortExportsNonSeekfree=1.230471, SortExportsSeekfreeConstructor=0.011731, SortExportsSeekfreeInner=13.504032, SortExportsSeekfree=0.005133, BuildDependencyMap=0.071108, SerializeImportMap=0.016127, SerializeExportMap=0.047650, SerializeDependencyMap=0.008799, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.129672, SerializeExports=13.295107, SerializeBulkData=0.007331, MoveFile=0.715483, UnaccountedTime=0.123158, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_48, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/UserInfo/Message_Auto4.uasset, AutoPackageBackupDelegate=1.499511, FlushAsyncLoading=0.005499, FlushStreamingFunc=0.046551, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.161275, TagPackageExports=2.383970, BeginCacheForCookedPlatformData=0.002932, SerializeImports=3.001954, GatherLocalizableTextData=4.281543, MarkNames=0.027124, SerializeSummary=0.010997, SerializeNames=0.138551, SerializeGatherableTextData=0.095300, BuildExportMap=0.116926, SortExportsNonSeekfree=0.273805, SortExportsSeekfreeConstructor=0.008065, SortExportsSeekfreeInner=3.763255, SortExportsSeekfree=0.004034, BuildDependencyMap=0.034451, SerializeImportMap=0.013564, SerializeExportMap=0.020161, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.389263, SerializeExports=3.796611, SerializeBulkData=0.004765, MoveFile=0.633013, UnaccountedTime=0.102628, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_49, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=1.593713, FlushAsyncLoading=0.005499, FlushStreamingFunc=0.056814, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.183269, TagPackageExports=2.423558, BeginCacheForCookedPlatformData=0.002932, SerializeImports=50.467300, GatherLocalizableTextData=8.530464, MarkNames=0.068542, SerializeSummary=0.021260, SerializeNames=0.217360, SerializeGatherableTextData=0.165675, BuildExportMap=0.194997, SortExportsNonSeekfree=0.487499, SortExportsSeekfreeConstructor=0.097498, SortExportsSeekfreeInner=7.382833, SortExportsSeekfree=0.008795, BuildDependencyMap=0.068910, SerializeImportMap=0.016861, SerializeExportMap=0.024557, SerializeDependencyMap=0.008062, SerializeStringAssetReferenceMap=0.003301, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.773396, SerializeExports=5.467664, SerializeBulkData=0.009529, MoveFile=1.013849, UnaccountedTime=0.675898, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_50, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/Bob.uasset, AutoPackageBackupDelegate=1.743995, FlushAsyncLoading=0.005495, FlushStreamingFunc=0.038490, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.171907, TagPackageExports=11.829685, BeginCacheForCookedPlatformData=0.005495, SerializeImports=12.981352, GatherLocalizableTextData=12.073062, MarkNames=0.086136, SerializeSummary=0.014298, SerializeNames=0.330985, SerializeGatherableTextData=0.133052, BuildExportMap=0.291400, SortExportsNonSeekfree=1.552291, SortExportsSeekfreeConstructor=0.066709, SortExportsSeekfreeInner=23.585327, SortExportsSeekfree=0.007696, BuildDependencyMap=0.163842, SerializeImportMap=0.019059, SerializeExportMap=0.069644, SerializeDependencyMap=0.015762, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.524965, SerializeExports=16.678997, SerializeBulkData=0.009529, MoveFile=0.825446, UnaccountedTime=0.656102, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_51, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/UserInfo/Message.uasset, AutoPackageBackupDelegate=1.058932, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.090901, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.169341, TagPackageExports=2.046757, BeginCacheForCookedPlatformData=0.002198, SerializeImports=2.423923, GatherLocalizableTextData=4.667510, MarkNames=0.035554, SerializeSummary=0.011727, SerializeNames=0.120960, SerializeGatherableTextData=0.117656, BuildExportMap=0.120960, SortExportsNonSeekfree=0.244115, SortExportsSeekfreeConstructor=0.013560, SortExportsSeekfreeInner=3.659163, SortExportsSeekfree=0.003297, BuildDependencyMap=0.032987, SerializeImportMap=0.012096, SerializeExportMap=0.019792, SerializeDependencyMap=0.004034, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.396229, SerializeExports=3.485423, SerializeBulkData=0.004765, MoveFile=0.727214, UnaccountedTime=0.628248, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_52, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/ThirdPersonGameMode.uasset, AutoPackageBackupDelegate=1.643930, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.079907, BlockTillAllRequestsFinished=0.012461, ResetLoadersForSaveUnMarkAllObjects=0.178140, TagPackageExports=9.159811, BeginCacheForCookedPlatformData=0.003666, SerializeImports=27.937975, GatherLocalizableTextData=5.899813, MarkNames=0.045452, SerializeSummary=0.014659, SerializeNames=0.278570, SerializeGatherableTextData=0.080641, BuildExportMap=0.146613, SortExportsNonSeekfree=1.168895, SortExportsSeekfreeConstructor=0.057913, SortExportsSeekfreeInner=13.539586, SortExportsSeekfree=0.004765, BuildDependencyMap=0.074040, SerializeImportMap=0.017591, SerializeExportMap=0.048384, SerializeDependencyMap=0.009160, SerializeStringAssetReferenceMap=0.002202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.069192, SerializeExports=13.668242, SerializeBulkData=0.009533, MoveFile=0.740044, UnaccountedTime=0.661235, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionIdA30B6CAB4E613ECD7A5591BFCAC05BE9_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C96C04674A91B110D5FEB98605AFA1A4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-21.24.02, Duration=1.771119, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId312D81B147F9853890EEC2BDCE22990E_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_41B85C084E1EEC40954AD89C44204B3C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-21.24.02, Duration=1.064427, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_41B85C084E1EEC40954AD89C44204B3C__58ABAB2F7CD3FC3BCD62AE73F96D518A27F2A7F7, StartTime=2016.06.02-21.24.02, HierarchicalDDC=, DataSize=3267, Duration=9.100433, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId312D81B147F9853890EEC2BDCE22990E_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_64BA90514813928D84C087905C50A7FA_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.02-21.24.02, Duration=2.970431, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C96C04674A91B110D5FEB98605AFA__E3D221C1B1E91CDD9062ED9F15C2B54EDAAAE80F, StartTime=2016.06.02-21.24.02, HierarchicalDDC=, DataSize=6014, Duration=13.524927, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
DDCTransactionId5A0E43024852551A79690FAC78152945_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_64BA90514813928D84C087905C50A7FA_0__45069A14B1D91840C6EBB80DF656C2C47C81F46C, StartTime=2016.06.02-21.24.02, HierarchicalDDC=, DataSize=3250, Duration=34.257839, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_53, Filename=D:/Work at Amches/CityScape/Content/CityScapeTemp.umap, AutoPackageBackupDelegate=2.366379, FlushAsyncLoading=0.009164, FlushStreamingFunc=0.041783, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.198301, TagPackageExports=0.352245, BeginCacheForCookedPlatformData=0.001833, SerializeImports=21.741997, GatherLocalizableTextData=3.752626, MarkNames=0.035554, SerializeSummary=0.014294, SerializeNames=0.269774, SerializeGatherableTextData=0.021625, BuildExportMap=0.137452, SortExportsNonSeekfree=0.087239, SortExportsSeekfreeConstructor=0.122055, SortExportsSeekfreeInner=9.285901, SortExportsSeekfree=0.005133, BuildDependencyMap=0.043616, SerializeImportMap=0.021260, SerializeExportMap=0.016496, SerializeDependencyMap=0.009164, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.465870, SerializeExports=2.054818, SerializeBulkData=1.498777, MoveFile=0.759833, UnaccountedTime=0.524886, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_54, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/EnvironmentTile_Auto5.uasset, AutoPackageBackupDelegate=1.642462, FlushAsyncLoading=0.005864, FlushStreamingFunc=0.035923, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.177402, TagPackageExports=5.522277, BeginCacheForCookedPlatformData=0.004034, SerializeImports=6.342958, GatherLocalizableTextData=6.529525, MarkNames=0.048019, SerializeSummary=0.015028, SerializeNames=0.295796, SerializeGatherableTextData=0.072941, BuildExportMap=0.141852, SortExportsNonSeekfree=0.666734, SortExportsSeekfreeConstructor=0.062678, SortExportsSeekfreeInner=10.358762, SortExportsSeekfree=0.006597, BuildDependencyMap=0.083938, SerializeImportMap=0.016861, SerializeExportMap=0.039585, SerializeDependencyMap=0.010632, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.434673, SerializeExports=8.577749, SerializeBulkData=0.010997, MoveFile=0.965830, UnaccountedTime=0.142217, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_55, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/EnvironmentTile.uasset, AutoPackageBackupDelegate=1.732629, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.027858, BlockTillAllRequestsFinished=0.004031, ResetLoadersForSaveUnMarkAllObjects=0.168242, TagPackageExports=7.948033, BeginCacheForCookedPlatformData=0.005864, SerializeImports=8.905068, GatherLocalizableTextData=8.935489, MarkNames=0.051316, SerializeSummary=0.014663, SerializeNames=0.291396, SerializeGatherableTextData=0.085037, BuildExportMap=0.152480, SortExportsNonSeekfree=1.222409, SortExportsSeekfreeConstructor=0.079907, SortExportsSeekfreeInner=12.898508, SortExportsSeekfree=0.006232, BuildDependencyMap=0.118390, SerializeImportMap=0.016127, SerializeExportMap=0.062678, SerializeDependencyMap=0.010263, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.745131, SerializeExports=11.501998, SerializeBulkData=0.008430, MoveFile=0.712186, UnaccountedTime=0.590861, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_56, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/EnvironmentTile.uasset, AutoPackageBackupDelegate=2.061784, FlushAsyncLoading=0.006229, FlushStreamingFunc=0.054982, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.208925, TagPackageExports=9.440213, BeginCacheForCookedPlatformData=0.005499, SerializeImports=40.710762, GatherLocalizableTextData=9.877864, MarkNames=0.069275, SerializeSummary=0.017226, SerializeNames=0.333916, SerializeGatherableTextData=0.083204, BuildExportMap=0.246316, SortExportsNonSeekfree=1.479719, SortExportsSeekfreeConstructor=0.074040, SortExportsSeekfreeInner=15.431662, SortExportsSeekfree=0.006966, BuildDependencyMap=0.109226, SerializeImportMap=0.019427, SerializeExportMap=0.064876, SerializeDependencyMap=0.016496, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.457238, SerializeExports=13.953410, SerializeBulkData=0.011727, MoveFile=0.887025, UnaccountedTime=0.760570, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_57, Filename=D:/Work at Amches/CityScape/Content/CityScapeTemp.umap, AutoPackageBackupDelegate=3.377289, FlushAsyncLoading=0.008430, FlushStreamingFunc=0.048749, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.212591, TagPackageExports=0.398796, BeginCacheForCookedPlatformData=0.002567, SerializeImports=0.919279, GatherLocalizableTextData=4.328460, MarkNames=0.044353, SerializeSummary=0.014659, SerializeNames=0.313394, SerializeGatherableTextData=0.015028, BuildExportMap=0.167873, SortExportsNonSeekfree=0.093102, SortExportsSeekfreeConstructor=0.067808, SortExportsSeekfreeInner=10.966852, SortExportsSeekfree=0.005495, BuildDependencyMap=0.049852, SerializeImportMap=0.024922, SerializeExportMap=0.017229, SerializeDependencyMap=0.011731, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.535149, SerializeExports=2.183840, SerializeBulkData=1.072127, MoveFile=0.852570, UnaccountedTime=0.107396, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
SavePackageTransactionId0CB730DA4F98C784943E9E86E38286B9_58, Filename=D:/Work at Amches/CityScape/Content/CityScapeTemp.umap, AutoPackageBackupDelegate=1.463227, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.128653, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.190236, TagPackageExports=0.369471, BeginCacheForCookedPlatformData=0.002202, SerializeImports=0.886656, GatherLocalizableTextData=3.938462, MarkNames=0.040688, SerializeSummary=0.013560, SerializeNames=0.296164, SerializeGatherableTextData=0.013564, BuildExportMap=0.155043, SortExportsNonSeekfree=0.094935, SortExportsSeekfreeConstructor=0.066709, SortExportsSeekfreeInner=10.115012, SortExportsSeekfree=0.005867, BuildDependencyMap=0.046916, SerializeImportMap=0.023093, SerializeExportMap=0.016496, SerializeDependencyMap=0.010263, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.503257, SerializeExports=1.941193, SerializeBulkData=1.094118, MoveFile=0.729777, UnaccountedTime=0.098966, RunGuid=RunID7B5B5C8B40A4788BB13A60A4A09CC924
